adm0_name,mkt_name,cm_name,mp_price,date,um_name
Philippines,Zamboanga City,Rice (paddy),0.2886132,2009-6,KG
Philippines,Zamboanga City,Rice (paddy),0.291116,2009-7,KG
Philippines,Zamboanga City,Rice (paddy),0.27548031999999995,2009-8,KG
Philippines,Zamboanga City,Rice (paddy),0.24712152999999998,2009-9,KG
Philippines,Zamboanga City,Rice (paddy),0.2538984,2009-10,KG
Philippines,Zamboanga City,Rice (paddy),0.24308856,2009-11,KG
Philippines,Zamboanga City,Rice (paddy),0.28189376,2009-12,KG
Philippines,Zamboanga City,Rice (paddy),0.30524260000000003,2010-1,KG
Philippines,Zamboanga City,Rice (paddy),0.28290107999999997,2010-2,KG
Philippines,Zamboanga City,Rice (paddy),0.29048029999999997,2010-3,KG
Philippines,Zamboanga City,Rice (paddy),0.29810407,2010-4,KG
Philippines,Zamboanga City,Rice (paddy),0.30702,2010-5,KG
Philippines,Zamboanga City,Rice (paddy),0.29486476,2010-6,KG
Philippines,Zamboanga City,Rice (paddy),0.2915189,2010-7,KG
Philippines,Zamboanga City,Rice (paddy),0.29339475,2010-8,KG
Philippines,Zamboanga City,Rice (paddy),0.30077928,2010-9,KG
Philippines,Zamboanga City,Rice (paddy),0.26029727999999996,2010-10,KG
Philippines,Zamboanga City,Rice (paddy),0.2968728,2010-11,KG
Philippines,Zamboanga City,Rice (paddy),0.3208314,2010-12,KG
Philippines,Zamboanga City,Rice (paddy),0.3319726800000001,2012-1,KG
Philippines,Zamboanga City,Rice (paddy),0.33495168,2012-2,KG
Philippines,Zamboanga City,Rice (paddy),0.32734795999999994,2012-3,KG
Philippines,Zamboanga City,Rice (paddy),0.34947686,2012-5,KG
Philippines,Zamboanga City,Rice (paddy),0.40933596,2012-6,KG
Philippines,Zamboanga City,Rice (paddy),0.35548420000000003,2012-7,KG
Philippines,Zamboanga City,Rice (paddy),0.34740044,2012-8,KG
Philippines,Zamboanga City,Rice (paddy),0.39700943999999994,2012-9,KG
Philippines,Zamboanga City,Rice (paddy),0.37179162,2012-10,KG
Philippines,Zamboanga City,Rice (paddy),0.3747128,2012-11,KG
Philippines,Zamboanga City,Rice (paddy),0.34297032,2012-12,KG
Philippines,Zamboanga City,Rice (paddy),0.34920054,2013-1,KG
Philippines,Zamboanga City,Rice (paddy),0.37753344,2013-2,KG
Philippines,Zamboanga City,Rice (paddy),0.37359011999999997,2013-3,KG
Philippines,Tubod,Rice (paddy),0.29217112,2008-1,KG
Philippines,Tubod,Rice (paddy),0.31536640000000005,2008-2,KG
Philippines,Tubod,Rice (paddy),0.30879212,2008-3,KG
Philippines,Tubod,Rice (paddy),0.43011195,2008-4,KG
Philippines,Tubod,Rice (paddy),0.3741897,2008-5,KG
Philippines,Tubod,Rice (paddy),0.36133223,2008-6,KG
Philippines,Tubod,Rice (paddy),0.35982804,2008-7,KG
Philippines,Tubod,Rice (paddy),0.31740155999999997,2008-8,KG
Philippines,Tubod,Rice (paddy),0.27650638,2008-9,KG
Philippines,Tubod,Rice (paddy),0.2627604,2008-10,KG
Philippines,Tubod,Rice (paddy),0.26193024,2008-11,KG
Philippines,Tubod,Rice (paddy),0.25670111999999995,2008-12,KG
Philippines,Tubod,Rice (paddy),0.2753058,2009-1,KG
Philippines,Tubod,Rice (paddy),0.3670433,2009-2,KG
Philippines,Tubod,Rice (paddy),0.36868144,2009-3,KG
Philippines,Tubod,Rice (paddy),0.34869180000000005,2009-4,KG
Philippines,Tubod,Rice (paddy),0.34110615,2009-5,KG
Philippines,Tubod,Rice (paddy),0.34027078,2009-6,KG
Philippines,Tubod,Rice (paddy),0.3399819,2009-7,KG
Philippines,Tubod,Rice (paddy),0.35327032,2009-8,KG
Philippines,Tubod,Rice (paddy),0.3143669,2009-9,KG
Philippines,Tubod,Rice (paddy),0.30062424,2009-10,KG
Philippines,Tubod,Rice (paddy),0.30152331,2009-11,KG
Philippines,Tubod,Rice (paddy),0.31144192,2009-12,KG
Philippines,Tubod,Rice (paddy),0.3441035,2010-1,KG
Philippines,Tubod,Rice (paddy),0.3555174,2010-2,KG
Philippines,Tubod,Rice (paddy),0.3692843,2010-3,KG
Philippines,Tubod,Rice (paddy),0.3247565,2010-4,KG
Philippines,Tubod,Rice (paddy),0.3276342,2010-5,KG
Philippines,Tubod,Rice (paddy),0.32249484,2010-6,KG
Philippines,Tubod,Rice (paddy),0.35570060000000003,2010-7,KG
Philippines,Tubod,Rice (paddy),0.35915946,2010-8,KG
Philippines,Tubod,Rice (paddy),0.36958055999999995,2010-9,KG
Philippines,Tubod,Rice (paddy),0.34498619999999997,2010-10,KG
Philippines,Tubod,Rice (paddy),0.3584056,2010-11,KG
Philippines,Tubod,Rice (paddy),0.364064,2010-12,KG
Philippines,Tubod,Rice (paddy),0.38982684000000006,2012-1,KG
Philippines,Tubod,Rice (paddy),0.39452992000000003,2012-2,KG
Philippines,Tubod,Rice (paddy),0.39384415999999994,2012-3,KG
Philippines,Tubod,Rice (paddy),0.39563858,2012-5,KG
Philippines,Tubod,Rice (paddy),0.3943574000000001,2012-6,KG
Philippines,Tubod,Rice (paddy),0.38983972,2012-7,KG
Philippines,Tubod,Rice (paddy),0.37947914,2012-8,KG
Philippines,Tubod,Rice (paddy),0.40180424000000003,2012-9,KG
Philippines,Tubod,Rice (paddy),0.35560576,2012-10,KG
Philippines,Tubod,Rice (paddy),0.36984639999999996,2012-11,KG
Philippines,Tubod,Rice (paddy),0.39074728,2012-12,KG
Philippines,Tubod,Rice (paddy),0.42066140999999996,2013-1,KG
Philippines,Tubod,Rice (paddy),0.42152985,2013-2,KG
Philippines,Tubod,Rice (paddy),0.43961886,2013-3,KG
Philippines,Davao City,Rice (paddy),0.24854154000000003,2008-1,KG
Philippines,Davao City,Rice (paddy),0.25401778,2008-2,KG
Philippines,Davao City,Rice (paddy),0.31582114,2008-3,KG
Philippines,Davao City,Rice (paddy),0.35711020000000004,2008-4,KG
Philippines,Davao City,Rice (paddy),0.38631298000000003,2008-5,KG
Philippines,Davao City,Rice (paddy),0.38387323,2008-6,KG
Philippines,Davao City,Rice (paddy),0.29580408,2008-7,KG
Philippines,Davao City,Rice (paddy),0.27761523,2008-8,KG
Philippines,Davao City,Rice (paddy),0.24138085999999997,2008-9,KG
Philippines,Davao City,Rice (paddy),0.23961246000000003,2008-10,KG
Philippines,Davao City,Rice (paddy),0.22651776,2008-11,KG
Philippines,Davao City,Rice (paddy),0.23642424,2008-12,KG
Philippines,Davao City,Rice (paddy),0.2700033,2009-1,KG
Philippines,Davao City,Rice (paddy),0.28353832,2009-2,KG
Philippines,Davao City,Rice (paddy),0.30110362,2009-3,KG
Philippines,Davao City,Rice (paddy),0.32643045,2009-4,KG
Philippines,Davao City,Rice (paddy),0.31347169999999996,2009-5,KG
Philippines,Davao City,Rice (paddy),0.282339,2009-6,KG
Philippines,Davao City,Rice (paddy),0.26242028,2009-7,KG
Philippines,Davao City,Rice (paddy),0.24332711999999998,2009-8,KG
Philippines,Davao City,Rice (paddy),0.26648320000000003,2009-9,KG
Philippines,Davao City,Rice (paddy),0.27715464,2009-10,KG
Philippines,Davao City,Rice (paddy),0.27538704,2009-11,KG
Philippines,Davao City,Rice (paddy),0.2782272,2009-12,KG
Philippines,Davao City,Rice (paddy),0.28223,2010-1,KG
Philippines,Davao City,Rice (paddy),0.313374,2010-2,KG
Philippines,Davao City,Rice (paddy),0.3097435,2010-3,KG
Philippines,Davao City,Rice (paddy),0.31176624000000003,2010-4,KG
Philippines,Davao City,Rice (paddy),0.2883795,2010-5,KG
Philippines,Davao City,Rice (paddy),0.27997042000000005,2010-6,KG
Philippines,Davao City,Rice (paddy),0.2776885,2010-7,KG
Philippines,Davao City,Rice (paddy),0.29538762,2010-8,KG
Philippines,Davao City,Rice (paddy),0.30711624,2010-9,KG
Philippines,Davao City,Rice (paddy),0.30437243999999997,2010-10,KG
Philippines,Davao City,Rice (paddy),0.308812,2010-11,KG
Philippines,Davao City,Rice (paddy),0.30513114,2010-12,KG
Philippines,Davao City,Rice (paddy),0.32944730000000005,2012-1,KG
Philippines,Davao City,Rice (paddy),0.36286432,2012-2,KG
Philippines,Davao City,Rice (paddy),0.36304591999999997,2012-3,KG
Philippines,Davao City,Rice (paddy),0.35856932,2012-5,KG
Philippines,Davao City,Rice (paddy),0.35808120000000004,2012-6,KG
Philippines,Davao City,Rice (paddy),0.37528634,2012-7,KG
Philippines,Davao City,Rice (paddy),0.38541963999999995,2012-8,KG
Philippines,Davao City,Rice (paddy),0.35265754,2012-9,KG
Philippines,Davao City,Rice (paddy),0.35174048,2012-10,KG
Philippines,Davao City,Rice (paddy),0.34989416,2012-11,KG
Philippines,Davao City,Rice (paddy),0.34662672,2012-12,KG
Philippines,Davao City,Rice (paddy),0.34207900999999996,2013-1,KG
Philippines,Davao City,Rice (paddy),0.33820704,2013-2,KG
Philippines,Davao City,Rice (paddy),0.34879866,2013-3,KG
Philippines,Koronadal,Rice (paddy),0.29143579000000003,2008-1,KG
Philippines,Koronadal,Rice (paddy),0.31191708,2008-2,KG
Philippines,Koronadal,Rice (paddy),0.34005914,2008-3,KG
Philippines,Koronadal,Rice (paddy),0.37625820000000004,2008-4,KG
Philippines,Koronadal,Rice (paddy),0.40496418000000006,2008-5,KG
Philippines,Koronadal,Rice (paddy),0.41745931999999997,2008-6,KG
Philippines,Koronadal,Rice (paddy),0.33707388,2008-7,KG
Philippines,Koronadal,Rice (paddy),0.29384094,2008-8,KG
Philippines,Koronadal,Rice (paddy),0.2655832,2008-9,KG
Philippines,Koronadal,Rice (paddy),0.28319732000000003,2008-10,KG
Philippines,Koronadal,Rice (paddy),0.27597312,2008-11,KG
Philippines,Koronadal,Rice (paddy),0.28304016,2008-12,KG
Philippines,Koronadal,Rice (paddy),0.311787,2009-1,KG
Philippines,Koronadal,Rice (paddy),0.34958508000000005,2009-2,KG
Philippines,Koronadal,Rice (paddy),0.34119566,2009-3,KG
Philippines,Koronadal,Rice (paddy),0.34245030000000004,2009-4,KG
Philippines,Koronadal,Rice (paddy),0.35123174999999995,2009-5,KG
Philippines,Koronadal,Rice (paddy),0.33525142,2009-6,KG
Philippines,Koronadal,Rice (paddy),0.32459434,2009-7,KG
Philippines,Koronadal,Rice (paddy),0.28564488,2009-8,KG
Philippines,Koronadal,Rice (paddy),0.28043193,2009-9,KG
Philippines,Koronadal,Rice (paddy),0.30233112,2009-10,KG
Philippines,Koronadal,Rice (paddy),0.30683556,2009-11,KG
Philippines,Koronadal,Rice (paddy),0.32222592,2009-12,KG
Philippines,Koronadal,Rice (paddy),0.3345511,2010-1,KG
Philippines,Koronadal,Rice (paddy),0.34644036,2010-2,KG
Philippines,Koronadal,Rice (paddy),0.361185,2010-3,KG
Philippines,Koronadal,Rice (paddy),0.35320069,2010-4,KG
Philippines,Koronadal,Rice (paddy),0.34364310000000003,2010-5,KG
Philippines,Koronadal,Rice (paddy),0.33933192,2010-6,KG
Philippines,Koronadal,Rice (paddy),0.34467949999999997,2010-7,KG
Philippines,Koronadal,Rice (paddy),0.35960232,2010-8,KG
Philippines,Koronadal,Rice (paddy),0.31322688,2010-9,KG
Philippines,Koronadal,Rice (paddy),0.3253716,2010-10,KG
Philippines,Koronadal,Rice (paddy),0.33292,2010-11,KG
Philippines,Koronadal,Rice (paddy),0.35473486,2010-12,KG
Philippines,Koronadal,Rice (paddy),0.3905155800000001,2012-1,KG
Philippines,Koronadal,Rice (paddy),0.40391232,2012-2,KG
Philippines,Koronadal,Rice (paddy),0.41834276,2012-3,KG
Philippines,Koronadal,Rice (paddy),0.41638804,2012-5,KG
Philippines,Koronadal,Rice (paddy),0.43554844,2012-6,KG
Philippines,Koronadal,Rice (paddy),0.44447454,2012-7,KG
Philippines,Koronadal,Rice (paddy),0.41274594,2012-8,KG
Philippines,Koronadal,Rice (paddy),0.37423414,2012-9,KG
Philippines,Koronadal,Rice (paddy),0.39305066,2012-10,KG
Philippines,Koronadal,Rice (paddy),0.40853427999999997,2012-11,KG
Philippines,Koronadal,Rice (paddy),0.40220399999999995,2012-12,KG
Philippines,Koronadal,Rice (paddy),0.38652717999999997,2013-1,KG
Philippines,Koronadal,Rice (paddy),0.39424716,2013-2,KG
Philippines,Koronadal,Rice (paddy),0.42194574,2013-3,KG
Philippines,Tandag,Rice (paddy),0.30321738,2008-3,KG
Philippines,Tandag,Rice (paddy),0.33724415,2008-4,KG
Philippines,Tandag,Rice (paddy),0.43107586,2008-5,KG
Philippines,Tandag,Rice (paddy),0.36336092,2008-6,KG
Philippines,Tandag,Rice (paddy),0.26301304,2008-9,KG
Philippines,Tandag,Rice (paddy),0.25316756,2008-10,KG
Philippines,Tandag,Rice (paddy),0.22061567999999998,2008-11,KG
Philippines,Tandag,Rice (paddy),0.2424864,2008-12,KG
Philippines,Tandag,Rice (paddy),0.3006903,2009-3,KG
Philippines,Tandag,Rice (paddy),0.32643045,2009-4,KG
Philippines,Tandag,Rice (paddy),0.32549585,2009-5,KG
Philippines,Tandag,Rice (paddy),0.29467825999999997,2009-6,KG
Philippines,Tandag,Rice (paddy),0.29417247,2009-9,KG
Philippines,Tandag,Rice (paddy),0.3104388,2009-10,KG
Philippines,Tandag,Rice (paddy),0.28069929000000005,2009-11,KG
Philippines,Tandag,Rice (paddy),0.2933248,2009-12,KG
Philippines,Tandag,Rice (paddy),0.3353548,2010-3,KG
Philippines,Tandag,Rice (paddy),0.29922392,2010-4,KG
Philippines,Tandag,Rice (paddy),0.31557270000000004,2010-5,KG
Philippines,Tandag,Rice (paddy),0.31925694,2010-6,KG
Philippines,Tandag,Rice (paddy),0.3304272,2010-9,KG
Philippines,Tandag,Rice (paddy),0.32214096000000003,2010-10,KG
Philippines,Tandag,Rice (paddy),0.3184552,2010-11,KG
Philippines,Tandag,Rice (paddy),0.3162806,2010-12,KG
Philippines,Tandag,Rice (paddy),0.38917776,2012-3,KG
Philippines,Tandag,Rice (paddy),0.37885250000000004,2012-5,KG
Philippines,Tandag,Rice (paddy),0.39646376000000005,2012-6,KG
Philippines,Tandag,Rice (paddy),0.40587981999999995,2012-9,KG
Philippines,Tandag,Rice (paddy),0.38338745999999996,2012-10,KG
Philippines,Tandag,Rice (paddy),0.37933588,2012-11,KG
Philippines,Tandag,Rice (paddy),0.37465911999999996,2012-12,KG
Philippines,Tandag,Rice (paddy),0.34855319999999995,2013-3,KG
Philippines,Shariff Aguak,Rice (paddy),0.25515951000000003,2008-1,KG
Philippines,Shariff Aguak,Rice (paddy),0.28111958,2008-2,KG
Philippines,Shariff Aguak,Rice (paddy),0.2847965,2008-3,KG
Philippines,Shariff Aguak,Rice (paddy),0.42508560000000006,2008-4,KG
Philippines,Shariff Aguak,Rice (paddy),0.4138235,2008-5,KG
Philippines,Shariff Aguak,Rice (paddy),0.57952911,2008-6,KG
Philippines,Shariff Aguak,Rice (paddy),0.24717264000000003,2008-7,KG
Philippines,Shariff Aguak,Rice (paddy),0.25805547,2008-8,KG
Philippines,Shariff Aguak,Rice (paddy),0.22553153999999997,2008-9,KG
Philippines,Shariff Aguak,Rice (paddy),0.24732844,2008-10,KG
Philippines,Shariff Aguak,Rice (paddy),0.2676288,2008-11,KG
Philippines,Shariff Aguak,Rice (paddy),0.28178591999999997,2008-12,KG
Philippines,Shariff Aguak,Rice (paddy),0.28206594,2009-2,KG
Philippines,Shariff Aguak,Rice (paddy),0.27713106,2009-3,KG
Philippines,Shariff Aguak,Rice (paddy),0.35992650000000004,2009-4,KG
Philippines,Shariff Aguak,Rice (paddy),0.3100965,2009-5,KG
Philippines,Shariff Aguak,Rice (paddy),0.3074358,2009-6,KG
Philippines,Shariff Aguak,Rice (paddy),0.16676787999999998,2009-7,KG
Philippines,Shariff Aguak,Rice (paddy),0.17300495999999999,2009-8,KG
Philippines,Shariff Aguak,Rice (paddy),0.17363046000000001,2009-9,KG
Philippines,Shariff Aguak,Rice (paddy),0.21250656000000004,2009-10,KG
Philippines,Shariff Aguak,Rice (paddy),0.23076414,2009-11,KG
Philippines,Shariff Aguak,Rice (paddy),0.2340128,2009-12,KG
Philippines,Shariff Aguak,Rice (paddy),0.2637765,2010-1,KG
Philippines,Shariff Aguak,Rice (paddy),0.30127128,2010-2,KG
Philippines,Shariff Aguak,Rice (paddy),0.3160916,2010-3,KG
Philippines,Shariff Aguak,Rice (paddy),0.34245012999999996,2010-4,KG
Philippines,Shariff Aguak,Rice (paddy),0.3236868,2010-5,KG
Philippines,Shariff Aguak,Rice (paddy),0.30328330000000003,2010-6,KG
Philippines,Shariff Aguak,Rice (paddy),0.31053569999999997,2010-7,KG
Philippines,Shariff Aguak,Rice (paddy),0.3210735,2010-8,KG
Philippines,Shariff Aguak,Rice (paddy),0.328164,2010-9,KG
Philippines,Shariff Aguak,Rice (paddy),0.28891152,2010-10,KG
Philippines,Shariff Aguak,Rice (paddy),0.2874592,2010-11,KG
Philippines,Shariff Aguak,Rice (paddy),0.25347956,2010-12,KG
Philippines,Shariff Aguak,Rice (paddy),0.23256454000000004,2012-1,KG
Philippines,Shariff Aguak,Rice (paddy),0.3565312,2012-2,KG
Philippines,Shariff Aguak,Rice (paddy),0.37214539999999996,2012-3,KG
Philippines,Shariff Aguak,Rice (paddy),0.38654612,2012-5,KG
Philippines,Shariff Aguak,Rice (paddy),0.36018756,2012-6,KG
Philippines,Shariff Aguak,Rice (paddy),0.38268231999999996,2012-7,KG
Philippines,Shariff Aguak,Rice (paddy),0.3820929599999999,2012-8,KG
Philippines,Shariff Aguak,Rice (paddy),0.3536165,2012-9,KG
Philippines,Shariff Aguak,Rice (paddy),0.32951512,2012-10,KG
Philippines,Shariff Aguak,Rice (paddy),0.35184072,2012-11,KG
Philippines,Shariff Aguak,Rice (paddy),0.36271488,2012-12,KG
Philippines,Shariff Aguak,Rice (paddy),0.32709924,2013-1,KG
Philippines,Shariff Aguak,Rice (paddy),0.33869862,2013-2,KG
Philippines,Shariff Aguak,Rice (paddy),0.33529835999999996,2013-3,KG
